Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
2,2,526,529,3,0.060049544095359675,3517233Q,93916Q,True,3517233Q-93916Q-2,1.0618891555797008
3,2,535,545,10,0.0028190457434598137,3517233Q,93916Q,True,3517233Q-93916Q-3,1.0028230229893795
4,2,557,560,3,0.023118508681911898,3517233Q,93916Q,True,3517233Q-93916Q-4,1.0233878127018827
5,2,561,562,1,0.0,3517233Q,93916Q,True,3517233Q-93916Q-5,1.0
6,2,570,582,12,0.022576801887885356,3517233Q,93916Q,True,3517233Q-93916Q-6,1.0228335866983669
7,2,585,589,4,0.03489511697891734,3517233Q,93916Q,True,3517233Q-93916Q-7,1.035511095571813
8,2,599,604,5,0.029041034165665724,3517233Q,93916Q,True,3517233Q-93916Q-8,1.0294668369211668
9,2,614,619,5,0.02316029732574565,3517233Q,93916Q,True,3517233Q-93916Q-9,1.0234305795842702
10,2,628,633,5,-0.09307083966320784,3517233Q,93916Q,False,3517233Q-93916Q-10,0.9111289539417105
1,2,524,528,4,-0.0039975659266962005,BNSSA,1719Q,True,BNSSA-1719Q-1,0.9960104137033993
2,2,532,534,2,0.01577307769662495,BNSSA,1719Q,True,BNSSA-1719Q-2,1.0158981293044271
3,2,540,544,4,0.02247090250005801,BNSSA,1719Q,True,BNSSA-1719Q-3,1.0227252749828597
4,2,565,580,15,0.040608707114659914,BNSSA,1719Q,True,BNSSA-1719Q-4,1.0414445159776526
5,2,581,593,12,0.01866059154260169,BNSSA,1719Q,True,BNSSA-1719Q-5,1.0188357884434964
6,2,608,631,23,0.08974386397926093,BNSSA,1719Q,True,BNSSA-1719Q-6,1.0938940621471365
1,2,506,531,25,0.02073794817447494,USW,1513Q,True,USW-1513Q-1,1.020954473595819
2,2,597,608,11,0.027491823467272525,USW,1513Q,True,USW-1513Q-2,1.0278732106339465
3,2,618,633,15,-0.043321618990320054,USW,1513Q,False,USW-1513Q-3,0.9576033571102207
1,2,506,510,4,0.07985581879616266,667517Q,NEC,True,667517Q-NEC-1,1.0831308893007032
2,2,531,542,11,0.06496349657901224,667517Q,NEC,True,667517Q-NEC-2,1.0671200701400505
3,2,553,557,4,0.070456351088108,667517Q,NEC,True,667517Q-NEC-3,1.0729977332250278
4,2,568,577,9,0.06380006297557506,667517Q,NEC,True,667517Q-NEC-4,1.0658792687265373
5,2,582,593,11,0.024055859173472083,667517Q,NEC,True,667517Q-NEC-5,1.0243475354992237
6,2,594,597,3,0.008797246516878854,667517Q,NEC,True,667517Q-NEC-6,1.0088360560121037
7,2,598,605,7,0.1492110187511626,667517Q,NEC,True,667517Q-NEC-7,1.1609179388173478
8,2,607,608,1,0.0,667517Q,NEC,True,667517Q-NEC-8,1.0
9,2,609,613,4,0.019472460254085,667517Q,NEC,True,667517Q-NEC-9,1.019663285206186
10,2,615,621,6,0.046750868589627625,667517Q,NEC,True,667517Q-NEC-10,1.0478609214892016
11,2,629,633,4,0.042356210716150144,667517Q,NEC,False,667517Q-NEC-11,1.043266035112158
1,3,634,643,9,0.19151218559060768,UPJ,UIS,True,UPJ-UIS-1,1.2110795907701637
2,3,667,668,1,0.0,UPJ,UIS,True,UPJ-UIS-2,1.0
3,3,675,693,18,0.029411537432474155,UPJ,UIS,True,UPJ-UIS-3,1.0298483284148752
4,3,700,706,6,0.00920713564977449,UPJ,UIS,True,UPJ-UIS-4,1.009249651706736
5,3,717,722,5,0.03239370139463471,UPJ,UIS,True,UPJ-UIS-5,1.0329240889179578
6,3,743,755,12,0.024701512947861826,UPJ,UIS,True,UPJ-UIS-6,1.0250091229070262
1,3,634,649,15,0.057000805936728405,PNC,FBF,True,PNC-FBF-1,1.0586566636054442
2,3,677,689,12,0.03434792459770053,PNC,FBF,True,PNC-FBF-2,1.0349446267874864
3,3,708,744,36,0.017706492371342808,PNC,FBF,True,PNC-FBF-3,1.0178641816404213
1,3,640,657,17,0.003077422885591208,1581Q,UIS,True,1581Q-UIS-1,1.0030821630126108
2,3,667,688,21,0.024260264934402365,1581Q,UIS,True,1581Q-UIS-2,1.024556939437631
3,3,715,757,42,-0.012461990759139674,1581Q,UIS,False,1581Q-UIS-3,0.9876153382897558
1,3,642,648,6,0.03394215482060625,FFB,FBF,True,FFB-FBF-1,1.034524762726804
2,3,650,654,4,0.034788971788957124,FFB,FBF,True,FFB-FBF-2,1.0354011868831101
3,3,662,672,10,0.030038836252701095,FFB,FBF,True,FFB-FBF-3,1.0304945537232983
4,3,679,707,28,0.011182943020445535,FFB,FBF,True,FFB-FBF-4,1.0112457058673345
5,3,720,723,3,0.03805483671891574,FFB,FBF,True,FFB-FBF-5,1.0387881950529392
6,3,724,733,9,0.02664797948110076,FFB,FBF,True,FFB-FBF-6,1.0270062118639023
7,3,735,746,11,0.020260111125093072,FFB,FBF,True,FFB-FBF-7,1.020466740260412
1,3,635,652,17,0.068048835013935,C,0598884D,True,C-0598884D-1,1.0704175810598853
2,3,678,701,23,0.05729810566149007,C,0598884D,True,C-0598884D-2,1.0589714487305981
3,3,702,709,7,0.05690172908762969,C,0598884D,True,C-0598884D-3,1.0585517804347697
4,3,738,755,17,0.046761960272873715,C,0598884D,True,C-0598884D-4,1.0478725440950856
1,3,650,669,19,0.050098239671732436,KMB,DLX,True,KMB-DLX-1,1.051374377976526
2,3,678,686,8,0.04560229737305521,KMB,DLX,True,KMB-DLX-2,1.0466580695086245
3,3,705,741,36,-0.017516973264665392,KMB,DLX,True,KMB-DLX-3,0.9826355569901494
1,3,634,683,49,0.05828047841569273,0598884D,3459Q,True,0598884D-3459Q-1,1.0600122645801722
2,3,726,757,31,-0.08546721833960769,0598884D,3459Q,False,0598884D-3459Q-2,0.918083238853809
1,3,634,642,8,0.1161269861442249,WMT,MSI,True,WMT-MSI-1,1.123138486103845
2,3,651,693,42,0.062307058147171634,WMT,MSI,True,WMT-MSI-2,1.0642890931970888
3,3,718,757,39,-0.11015715965896478,WMT,MSI,False,WMT-MSI-3,0.8956933573719311
1,3,634,639,5,0.09112995906919741,0598884D,1377Q,True,0598884D-1377Q-1,1.0954113546485063
2,3,646,683,37,0.03150290913033649,0598884D,1377Q,True,0598884D-1377Q-2,1.032004377826522
3,3,729,757,28,-0.06716135647062593,0598884D,1377Q,False,0598884D-1377Q-3,0.9350443137134171
1,3,634,640,6,0.0557176255519769,APD,NEU,True,APD-NEU-1,1.0572990873344168
2,3,656,665,9,0.016853670575869284,APD,NEU,True,APD-NEU-2,1.016996494925147
3,3,669,680,11,0.046288231471215635,APD,NEU,True,APD-NEU-3,1.0473762542531586
4,3,690,695,5,0.030895355423918858,APD,NEU,True,APD-NEU-4,1.0313775701706722
5,3,700,702,2,0.023616521957188663,APD,NEU,True,APD-NEU-5,1.023897600348336
6,3,732,757,25,-0.10172005470609058,APD,NEU,False,APD-NEU-6,0.9032823859303573
1,3,634,652,18,0.041513199251420385,CLX,PET,True,CLX-PET-1,1.0423869204877123
2,3,665,669,4,0.00998736743954276,CLX,PET,True,CLX-PET-2,1.0100374076449599
3,3,682,689,7,0.020397326498770907,CLX,PET,True,CLX-PET-3,1.0206067735926458
4,3,698,713,15,0.03802636958822947,CLX,PET,True,CLX-PET-4,1.0387586241545366
5,3,726,730,4,-0.012758497100439081,CLX,PET,True,CLX-PET-5,0.987322547488498
6,3,739,744,5,0.002387477823767581,CLX,PET,True,CLX-PET-6,1.0023903301184254
7,3,751,755,4,-0.0008062876039518496,CLX,PET,True,CLX-PET-7,0.9991940373585547
8,3,757,757,0,0.0,CLX,PET,False,CLX-PET-8,1.0
1,3,634,668,34,0.12094857616364196,0598884D,2650Q,True,0598884D-2650Q-1,1.1285668756367893
2,3,729,757,28,-0.07633685837641258,0598884D,2650Q,False,0598884D-2650Q-2,0.9265040533354736
1,3,645,649,4,0.02168330912702965,MCD,FBF,True,MCD-FBF-1,1.0219201004505385
2,3,680,686,6,0.025319548747795295,MCD,FBF,True,MCD-FBF-2,1.0256428110410467
3,3,699,712,13,0.04245897242663821,MCD,FBF,True,MCD-FBF-3,1.0433732484230376
4,3,720,722,2,0.017860275199699682,MCD,FBF,True,MCD-FBF-4,1.0180207237095895
5,3,725,746,21,0.02622085280090669,MCD,FBF,True,MCD-FBF-5,1.026567643778823
1,3,645,646,1,0.0,LK,SHW,True,LK-SHW-1,1.0
2,3,658,681,23,0.012952721715822513,LK,SHW,True,LK-SHW-2,1.0130369715777783
3,3,689,694,5,-0.005176658707120474,LK,SHW,True,LK-SHW-3,0.9948367170999486
4,3,717,721,4,0.030115362167800086,LK,SHW,True,LK-SHW-4,1.0305734162795028
5,3,725,734,9,0.03594541691088127,LK,SHW,True,LK-SHW-5,1.0365992641567026
6,3,735,746,11,0.00998524486097585,LK,SHW,True,LK-SHW-6,1.010035263763482
7,3,752,757,5,0.03606441976853292,LK,SHW,False,LK-SHW-7,1.0367226297716616
1,3,634,639,5,0.04371377989390424,3022239Q,134618Q,True,3022239Q-134618Q-1,1.0446833027273716
2,3,646,655,9,0.023675597065275333,3022239Q,134618Q,True,3022239Q-134618Q-2,1.0239580889964155
3,3,659,677,18,0.009464977041649725,3022239Q,134618Q,True,3022239Q-134618Q-3,1.0095099115931254
4,3,738,757,19,0.009252812912193376,3022239Q,134618Q,False,3022239Q-134618Q-4,1.0092957525207946
1,3,635,672,37,0.029218494115646365,BCR,SGP,True,BCR-SGP-1,1.0296495422655145
2,3,702,737,35,0.08533171026775355,BCR,SGP,True,BCR-SGP-2,1.0890782652314202
3,3,748,757,9,0.03168771432379991,BCR,SGP,False,BCR-SGP-3,1.0321951152193087
1,3,638,661,23,0.023023135979732157,FL,3517233Q,True,FL-3517233Q-1,1.0232902140950029
2,3,666,668,2,0.015399595551528478,FL,3517233Q,True,FL-3517233Q-2,1.015518780336338
3,3,673,682,9,0.04942852433704914,FL,3517233Q,True,FL-3517233Q-3,1.050670492160973
4,3,685,704,19,0.04000868268972724,FL,3517233Q,True,FL-3517233Q-4,1.0408198112686382
5,3,712,719,7,0.023011303335075173,FL,3517233Q,True,FL-3517233Q-5,1.0232781059371545
6,3,752,757,5,-0.02437957425063564,FL,3517233Q,False,FL-3517233Q-6,0.9759152071622926
1,3,643,651,8,0.01142155460172467,XEL,TXU,True,XEL-TXU-1,1.0114870295944463
2,3,657,658,1,0.0,XEL,TXU,True,XEL-TXU-2,1.0
3,3,679,696,17,0.016861905446255987,XEL,TXU,True,XEL-TXU-3,1.0170048697939496
4,3,713,717,4,0.004973750393301168,XEL,TXU,True,XEL-TXU-4,1.004986140022246
5,3,725,742,17,0.011876057802498341,XEL,TXU,True,XEL-TXU-5,1.0119468581758033
6,3,743,744,1,0.0,XEL,TXU,True,XEL-TXU-6,1.0
1,3,634,637,3,0.029869214953352374,3022239Q,RYC,True,3022239Q-RYC-1,1.0303197747216637
2,3,666,681,15,0.020952276560703087,3022239Q,RYC,True,3022239Q-RYC-2,1.0211733165718504
3,3,685,688,3,0.01996176868812638,3022239Q,RYC,True,3022239Q-RYC-3,1.0201623371367219
4,3,693,694,1,0.0,3022239Q,RYC,True,3022239Q-RYC-4,1.0
5,3,719,720,1,0.0,3022239Q,RYC,True,3022239Q-RYC-5,1.0
6,3,724,733,9,0.04066346720929581,3022239Q,RYC,True,3022239Q-RYC-6,1.0415015471394071
7,3,745,757,12,-0.06108874863439362,3022239Q,RYC,False,3022239Q-RYC-7,0.9407397467032768
1,3,634,637,3,0.03596540193804687,FNMA,3022239Q,True,FNMA-3022239Q-1,1.0366199808281675
2,3,644,654,10,0.00939236807296906,FNMA,3022239Q,True,FNMA-3022239Q-2,1.0094366147806069
3,3,659,662,3,0.01643237426183397,FNMA,3022239Q,True,FNMA-3022239Q-3,1.016568128291426
4,3,668,680,12,0.02601523136711581,FNMA,3022239Q,True,FNMA-3022239Q-4,1.0263565811682676
5,3,732,757,25,-0.013249920049473118,FNMA,3022239Q,False,FNMA-3022239Q-5,0.9868374737285142
1,4,787,809,22,0.046888845436770854,KBH,ADP,True,KBH-ADP-1,1.0480055120102358
2,4,829,844,15,0.021980096506073465,KBH,ADP,True,KBH-ADP-2,1.0222234384499618
3,4,845,847,2,0.0020015116363325536,KBH,ADP,True,KBH-ADP-3,1.0020035159977756
4,4,874,885,11,-0.012477212590847442,KBH,ADP,False,KBH-ADP-4,0.987600305089701
1,4,759,774,15,0.037136566540272975,PNC,1013207D,True,PNC-1013207D-1,1.037834744661024
2,4,778,783,5,0.06748453293885448,PNC,1013207D,True,PNC-1013207D-2,1.0698137125958287
3,4,790,792,2,0.008544256470599088,PNC,1013207D,True,PNC-1013207D-3,1.008580862813635
4,4,803,804,1,0.0,PNC,1013207D,True,PNC-1013207D-4,1.0
5,4,813,816,3,0.02724183337426367,PNC,1013207D,True,PNC-1013207D-5,1.0276162846302346
6,4,833,842,9,0.018532317002947662,PNC,1013207D,True,PNC-1013207D-6,1.0187051061335366
7,4,845,848,3,0.05566927939187183,PNC,1013207D,True,PNC-1013207D-7,1.0572479722190813
8,4,850,860,10,0.04149061391060682,PNC,1013207D,True,PNC-1013207D-8,1.042363378089711
9,4,861,885,24,-0.006566057080554133,PNC,1013207D,False,PNC-1013207D-9,0.9934554523690656
1,4,758,769,11,0.06147483638624429,1581Q,ADP,True,1581Q-ADP-1,1.0634037371112122
2,4,778,780,2,0.01785603146258774,1581Q,ADP,True,1581Q-ADP-2,1.0180164035064305
3,4,788,790,2,0.003944906987715324,1581Q,ADP,True,1581Q-ADP-3,1.0039526983753504
4,4,793,796,3,0.0224820550028344,1581Q,ADP,True,1581Q-ADP-4,1.022736680992931
5,4,808,809,1,0.0,1581Q,ADP,True,1581Q-ADP-5,1.0
6,4,817,821,4,0.012822263888398133,1581Q,ADP,True,1581Q-ADP-6,1.012904821595553
7,4,823,825,2,0.02219177600661082,1581Q,ADP,True,1581Q-ADP-7,1.0224398451004681
8,4,832,833,1,0.0,1581Q,ADP,True,1581Q-ADP-8,1.0
9,4,836,857,21,0.024235357781398292,1581Q,ADP,True,1581Q-ADP-9,1.0245314209589766
10,4,867,875,8,0.021025136025793145,1581Q,ADP,True,1581Q-ADP-10,1.021247721423976
1,4,761,777,16,0.02331200308962078,FFB,1013207D,True,FFB-1013207D-1,1.0235858516796574
2,4,823,825,2,0.010026026738723548,FFB,1013207D,True,FFB-1013207D-2,1.0100764557380668
3,4,832,861,29,-0.006943993933000048,FFB,1013207D,True,FFB-1013207D-3,0.9930800598841474
4,4,864,885,21,-0.008285860373941745,FFB,1013207D,False,FFB-1013207D-4,0.9917483727515772
1,4,800,802,2,0.042990787764448424,C,0202445Q,True,C-0202445Q-1,1.043928277893121
2,4,810,833,23,0.05088503440945491,C,0202445Q,True,C-0202445Q-2,1.0522019193143886
3,4,852,865,13,0.04768173963442024,C,0202445Q,True,C-0202445Q-3,1.0488367990175846
4,4,873,885,12,-0.17324316270403584,C,0202445Q,False,C-0202445Q-4,0.8409331064131506
1,4,772,805,33,0.1184688374942573,KMB,MDR,True,KMB-MDR-1,1.1257717916854368
2,4,831,842,11,0.058358335195827005,KMB,MDR,True,KMB-MDR-2,1.0600947969348054
3,4,853,885,32,0.025333930334205945,KMB,MDR,False,KMB-MDR-3,1.0256575615178276
1,4,760,784,24,0.028248626287225242,0202445Q,375573Q,True,0202445Q-375573Q-1,1.028651402410031
2,4,788,793,5,0.02285895947693506,0202445Q,375573Q,True,0202445Q-375573Q-2,1.023122227676395
3,4,797,801,4,0.01657699526332035,0202445Q,375573Q,True,0202445Q-375573Q-3,1.0167151560236114
4,4,824,842,18,0.04926968830763023,0202445Q,375573Q,True,0202445Q-375573Q-4,1.0505036210846912
5,4,876,885,9,-0.03589938217555311,0202445Q,375573Q,False,0202445Q-375573Q-5,0.9647373583739743
1,4,761,772,11,0.031675220112604485,WMT,MSI,True,WMT-MSI-1,1.0321822188361096
2,4,806,825,19,0.03110710708669595,WMT,MSI,True,WMT-MSI-2,1.0315959892105881
3,4,829,834,5,0.024112681809723924,WMT,MSI,True,WMT-MSI-3,1.0244057432803728
4,4,840,845,5,0.05548842937720755,WMT,MSI,True,WMT-MSI-4,1.0570567861963203
5,4,854,880,26,0.024249708652490654,WMT,MSI,True,WMT-MSI-5,1.0245461239828293
1,4,760,761,1,0.0,0202445Q,MAT,True,0202445Q-MAT-1,1.0
2,4,778,784,6,0.028719465812119926,0202445Q,MAT,True,0202445Q-MAT-2,1.029135846186313
3,4,798,801,3,-6.454611799866505e-05,0202445Q,MAT,True,0202445Q-MAT-3,0.9999354559650572
4,4,820,824,4,0.019004922526662638,0202445Q,MAT,True,0202445Q-MAT-4,1.0191866655785955
5,4,845,851,6,0.007273541914396553,0202445Q,MAT,True,0202445Q-MAT-5,1.0073000583709195
6,4,854,857,3,0.03659618032568024,0202445Q,MAT,True,0202445Q-MAT-6,1.037274064577522
7,4,863,867,4,0.028893511073553757,0202445Q,MAT,True,0202445Q-MAT-7,1.0293149779917823
8,4,874,885,11,-0.10796583026069606,0202445Q,MAT,False,0202445Q-MAT-8,0.8976582686554249
1,4,758,765,7,0.062386531058382655,APD,NEU,True,APD-NEU-1,1.0643736787107791
2,4,772,784,12,0.004437392823892328,APD,NEU,True,APD-NEU-2,1.0044472526299788
3,4,791,798,7,0.0381260365268945,APD,NEU,True,APD-NEU-3,1.038862159206043
4,4,813,834,21,0.02687411464647438,APD,NEU,True,APD-NEU-4,1.0272384803445076
5,4,844,846,2,0.017785619621833337,APD,NEU,True,APD-NEU-5,1.017944725621057
6,4,850,871,21,0.026768905601007198,APD,NEU,True,APD-NEU-6,1.0271304112495463
7,4,874,885,11,-0.016641182192602244,APD,NEU,False,APD-NEU-7,0.9834965173937401
1,4,758,766,8,0.04794319444406048,CLX,JH,True,CLX-JH-1,1.0491110582948566
2,4,785,805,20,0.03356937804097604,CLX,JH,True,CLX-JH-2,1.0341391877884638
3,4,866,885,19,-0.058141022406809295,CLX,JH,False,CLX-JH-3,0.9435168810329183
1,4,758,785,27,0.14980313072807183,0202445Q,SKLNQ,True,0202445Q-SKLNQ-1,1.16160553578024
2,4,800,802,2,0.06480243072259162,0202445Q,SKLNQ,True,0202445Q-SKLNQ-2,1.0669482073730332
3,4,842,885,43,-0.07082312936752766,0202445Q,SKLNQ,False,0202445Q-SKLNQ-3,0.9316266549519996
1,4,758,775,17,0.08199554017297062,MCD,1013207D,True,MCD-1013207D-1,1.085450968895184
2,4,778,784,6,0.06472935201435881,MCD,1013207D,True,MCD-1013207D-2,1.066870239025235
3,4,821,831,10,0.06408225773991405,MCD,1013207D,True,MCD-1013207D-3,1.0661800967196353
4,4,861,885,24,0.007512036401314592,MCD,1013207D,False,MCD-1013207D-4,1.0075403225312132
1,4,758,787,29,0.03291647189059166,LK,SHW,True,LK-SHW-1,1.033464212324197
2,4,806,844,38,0.011509250951327488,LK,SHW,True,LK-SHW-2,1.0115757372042222
3,4,860,875,15,0.03592365599287728,LK,SHW,True,LK-SHW-3,1.036576707050545
4,4,884,885,1,0.02947578920311056,LK,SHW,False,LK-SHW-4,1.0299145001192647
1,4,758,776,18,0.0433362579258908,3022239Q,1567Q,True,3022239Q-1567Q-1,1.0442889862672216
2,4,782,795,13,0.04307179734007971,3022239Q,1567Q,True,3022239Q-1567Q-2,1.0440128495054115
3,4,819,821,2,0.03566803309637656,3022239Q,1567Q,True,3022239Q-1567Q-3,1.0363117681739076
4,4,822,852,30,0.029482461648816072,3022239Q,1567Q,True,3022239Q-1567Q-4,1.0299213721907747
5,4,858,864,6,0.043451278225073886,3022239Q,1567Q,True,3022239Q-1567Q-5,1.0444091076069193
6,4,885,885,0,0.0,3022239Q,1567Q,False,3022239Q-1567Q-6,1.0
1,4,758,770,12,0.00613502726410875,BCR,SGP,True,BCR-SGP-1,1.0061538850885727
2,4,776,780,4,0.02489256984051247,BCR,SGP,True,BCR-SGP-2,1.0252049766739975
3,4,784,785,1,0.0,BCR,SGP,True,BCR-SGP-3,1.0
4,4,787,788,1,0.0,BCR,SGP,True,BCR-SGP-4,1.0
5,4,794,807,13,0.009517486593627389,BCR,SGP,True,BCR-SGP-5,1.0095629218980617
6,4,812,813,1,0.0,BCR,SGP,True,BCR-SGP-6,1.0
7,4,816,819,3,0.02441208525519878,BCR,SGP,True,BCR-SGP-7,1.0247124998091646
8,4,827,840,13,0.04304457855283328,BCR,SGP,True,BCR-SGP-8,1.0439844331285097
9,4,848,852,4,0.020067525202758674,BCR,SGP,True,BCR-SGP-9,1.0202702316550303
10,4,857,865,8,0.02582069669130105,BCR,SGP,True,BCR-SGP-10,1.0261569386428064
11,4,880,882,2,0.010172732176138677,BCR,SGP,True,BCR-SGP-11,1.0102246503165382
1,4,785,791,6,0.0375790636405271,IFF,3517233Q,True,IFF-3517233Q-1,1.038294085147001
2,4,802,815,13,0.0021970995160534024,IFF,3517233Q,True,IFF-3517233Q-2,1.0021995149078233
3,4,816,840,24,0.015590416321118461,IFF,3517233Q,True,IFF-3517233Q-3,1.015712580901533
4,4,846,852,6,0.02986234528214915,IFF,3517233Q,True,IFF-3517233Q-4,1.0303126967878888
5,4,876,877,1,0.0,IFF,3517233Q,True,IFF-3517233Q-5,1.0
1,4,758,779,21,0.07183507020850377,XEL,1281683D,True,XEL-1281683D-1,1.0744781159974826
2,4,787,819,32,0.0022549285340351943,XEL,1281683D,True,XEL-1281683D-2,1.0022574727973999
3,4,826,836,10,0.03664862211347408,XEL,1281683D,True,XEL-1281683D-3,1.0373284625102506
1,4,758,778,20,0.06819966035583436,3022239Q,3459Q,True,3022239Q-3459Q-1,1.0705790393332173
2,4,782,797,15,0.04851062314232912,3022239Q,3459Q,True,3022239Q-3459Q-2,1.0497065229428921
3,4,831,857,26,0.04115119675660028,3022239Q,3459Q,True,3022239Q-3459Q-3,1.0420096421139042
4,4,880,885,5,-0.01248922973868094,3022239Q,3459Q,False,3022239Q-3459Q-4,0.9875884370221446
1,4,759,799,40,0.05535712835559492,FNMA,3022239Q,True,FNMA-3022239Q-1,1.0569180026717988
2,4,842,885,43,-0.06717681125768449,FNMA,3022239Q,False,FNMA-3022239Q-2,0.9350298629143257
1,11,888,901,13,0.06635908421739423,2251Q,1317355D,True,2251Q-1317355D-1,1.0686103693983349
2,11,909,935,26,0.06128287903049712,2251Q,1317355D,True,2251Q-1317355D-2,1.063199628532443
3,11,968,1007,39,0.0772296694237089,2251Q,1317355D,True,2251Q-1317355D-3,1.0802901575211012
1,11,913,926,13,0.06279072499779748,GWW,1284849D,True,GWW-1284849D-1,1.0648039790575246
2,11,944,970,26,0.007530004059387974,GWW,1284849D,True,GWW-1284849D-2,1.0075584258338601
3,11,978,994,16,0.02642810214826241,GWW,1284849D,True,GWW-1284849D-3,1.0267804213012521
4,11,1009,1012,3,0.03622796153183394,GWW,1284849D,False,GWW-1284849D-4,1.0368921910833886
1,11,888,901,13,0.0576638379256007,F,1317355D,True,F-1317355D-1,1.0593588195888637
2,11,909,918,9,0.05779295058067113,F,1317355D,True,F-1317355D-2,1.05949560504891
3,11,927,933,6,-0.027463595175063027,F,1317355D,True,F-1317355D-3,0.9729101005306466
4,11,938,941,3,0.025022004093789185,F,1317355D,True,F-1317355D-4,1.0253376819027247
5,11,963,967,4,0.05881226464369904,F,1317355D,True,F-1317355D-5,1.060576114414494
6,11,984,998,14,0.02393541678291289,F,1317355D,True,F-1317355D-6,1.0242241680627684
1,11,888,906,18,0.058291124462055866,ADP,PBY,True,ADP-PBY-1,1.0600235495799566
2,11,915,917,2,-0.0015287755998925068,ADP,PBY,True,ADP-PBY-2,0.9984723923822549
3,11,928,946,18,0.02854752050962306,ADP,PBY,True,ADP-PBY-3,1.0289589063243552
4,11,958,990,32,0.016841146468241197,ADP,PBY,True,ADP-PBY-4,1.0169837580313466
5,11,995,1001,6,0.032579570707208516,ADP,PBY,True,ADP-PBY-5,1.0331160956518328
6,11,1012,1012,0,0.0,ADP,PBY,False,ADP-PBY-6,1.0
1,11,891,901,10,0.005592645893646608,CCK,TOY,True,CCK-TOY-1,1.0056083139326726
2,11,915,917,2,0.023077956401264643,CCK,TOY,True,CCK-TOY-2,1.0233463128335538
3,11,918,921,3,0.019475717219290978,CCK,TOY,True,CCK-TOY-3,1.019666606219436
4,11,938,955,17,0.021639129799162937,CCK,TOY,True,CCK-TOY-4,1.0218749537046508
5,11,957,962,5,0.012419769781329748,CCK,TOY,True,CCK-TOY-5,1.0124972154088863
6,11,983,985,2,0.010275966876706288,CCK,TOY,True,CCK-TOY-6,1.0103289459391906
7,11,988,995,7,0.01407623556199633,CCK,TOY,True,CCK-TOY-7,1.0141757722514035
8,11,1007,1012,5,0.016661806879039176,CCK,TOY,False,CCK-TOY-8,1.0168013889354441
1,11,889,892,3,0.021042874998867145,3517233Q,329556Q,True,3517233Q-329556Q-1,1.0212658374704877
2,11,893,904,11,-0.01006814036613779,3517233Q,329556Q,True,3517233Q-329556Q-2,0.9899823736894044
3,11,925,931,6,0.0240764364207946,3517233Q,329556Q,True,3517233Q-329556Q-3,1.0243686139686736
4,11,941,946,5,0.006450918578824183,3517233Q,329556Q,True,3517233Q-329556Q-4,1.006471770568127
5,11,949,964,15,0.022893000718876788,3517233Q,329556Q,True,3517233Q-329556Q-5,1.0231570566204902
6,11,980,982,2,0.015975399693931802,3517233Q,329556Q,True,3517233Q-329556Q-6,1.0161036886368946
7,11,994,1002,8,-0.005175038997152104,3517233Q,329556Q,True,3517233Q-329556Q-7,0.9948383284482011
8,11,1008,1010,2,0.009671400464041913,3517233Q,329556Q,True,3517233Q-329556Q-8,1.0097183195934216
9,11,1012,1012,0,0.0,3517233Q,329556Q,False,3517233Q-329556Q-9,1.0
1,11,888,920,32,0.04237882217291755,AEP,UCM,True,AEP-UCM-1,1.0432896251437094
2,11,921,923,2,0.011013907992386773,AEP,UCM,True,AEP-UCM-2,1.0110747843673362
3,11,938,941,3,0.011334599070195406,AEP,UCM,True,AEP-UCM-3,1.0113990790261027
4,11,947,951,4,0.0041591991197500455,AEP,UCM,True,AEP-UCM-4,1.004167860592509
5,11,968,970,2,0.007688712666968023,AEP,UCM,True,AEP-UCM-5,1.0077183467187545
6,11,983,1008,25,0.012534064663606959,AEP,UCM,True,AEP-UCM-6,1.012612945272467
1,11,888,924,36,0.10819197689416993,CSC,2288005Q,True,CSC-2288005Q-1,1.1142616373430838
2,11,980,1012,32,-0.022787848688994083,CSC,2288005Q,False,CSC-2288005Q-2,0.9774698332843641
1,11,888,934,46,0.07260552314851987,3393199Q,DDS,True,3393199Q-DDS-1,1.0753062698067386
2,11,978,1009,31,0.03824339181259395,3393199Q,DDS,True,3393199Q-DDS-2,1.0389840823255603
